d,popt,gdppc,t,tau,exports,expart_rate,mktpen_rate,trade_elasticity
ARE,0.0117837058894331,0.9254772774264061,100,0.9264496936184471,11.8355591457060374,0.0716483915653806,0.6141868129100776,4.6099531750559857
ARG,0.1308217082659120,0.1883046649190530,0,0.6053185083196136,172.1633185590092410,0.1175261796484689,0.6812160323639662,0.0000000000000000
ARG,0.1308217082659120,0.1883046649190530,1,0.5447866574876523,262.4040825468819662,0.1175261796484689,0.6812160323639662,4.0000000000000018
ARG,0.1308217082659120,0.1883046649190530,2,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,3,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,4,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,5,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,6,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,7,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,8,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,9,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,10,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,11,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,12,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,13,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,14,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,15,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,16,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,17,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,18,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,19,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,20,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,21,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,22,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,23,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,24,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,25,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,26,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,27,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,28,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,29,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,30,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,31,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,32,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,33,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,34,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,35,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,36,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,37,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,38,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,39,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,40,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,41,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,42,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,43,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,44,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,45,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,46,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,47,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,48,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,49,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,50,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,51,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,52,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,53,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,54,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,55,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,56,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,57,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,58,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,59,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,60,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,61,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,62,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,63,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,64,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,65,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,66,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,67,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,68,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,69,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,70,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,71,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,72,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,73,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,74,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,75,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,76,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,77,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,78,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,79,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,80,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,81,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,82,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,83,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,84,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,85,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,86,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,87,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,88,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,89,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,90,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,91,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,92,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,93,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,94,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,95,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,96,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,97,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,98,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,99,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
ARG,0.1308217082659120,0.1883046649190530,100,0.5447866574876523,273.7574862300577934,0.1359565522206118,0.7007973641885152,4.4020197890637753
AUS,0.0683731645388085,0.6537247613673366,0,1.4474684684449972,6.5545731413453554,0.0413496551607266,0.5384318102165189,0.0000000000000000
AUS,0.0683731645388085,0.6537247613673366,1,1.3027216216004975,9.9902044525916072,0.0413496551607266,0.5384318102165189,3.9999999999999978
AUS,0.0683731645388085,0.6537247613673366,2,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,3,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,4,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,5,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,6,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,7,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,8,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,9,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,10,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,11,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,12,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,13,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,14,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
AUS,0.0683731645388085,0.6537247613673366,15,1.3027216216004975,10.8238010828929241,0.0499074950082425,0.5646887853624396,4.7606497995131765
